,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
57,False,571:18-12-2020:0,13,3.230769230769231,3.5391582368751227,0.0,0.0,2.0,6.0,9.0,5.0,6.0,7.0,8.0,8.0,9.0,10.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,91,4.373626373626373,3.234014882286762,0.0,1.5,4.0,7.0,9.0,15.0,23.0,31.0,42.0,46.0,54.0,66.0,73.0,75.0,89.0,89.0,91.0,91.0,91.0,91.0,91.0,0.0
58,False,697:21-07-2020:0,183,5.901639344262295,3.0992993786408443,0.0,3.0,7.0,8.0,9.0,16.0,29.0,41.0,50.0,54.0,60.0,75.0,96.0,146.0,183.0,183.0,183.0,183.0,183.0,183.0,183.0,16836,8.96192682347351,5.070085547043751,1.0,5.0,9.0,13.0,17.0,808.0,1675.0,2440.0,3140.0,3752.0,4395.0,5124.0,6156.0,7678.0,9476.0,10850.0,11695.0,12152.0,12674.0,13421.0,14477.0,0.18787585467477683
59,False,853:06-01-2021:1,234,5.448717948717949,2.7310679696539215,1.0,3.0,6.0,8.0,9.0,2.0,25.0,51.0,68.0,83.0,109.0,135.0,163.0,195.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,27495,7.557192216766685,4.393828935451996,1.0,4.0,7.0,11.0,15.0,1264.0,2600.0,4051.0,5672.0,7489.0,9595.0,11690.0,13993.0,16294.0,18306.0,20186.0,21815.0,23289.0,24550.0,25616.0,26460.0,0.07766667867315077
60,False,830:17-04-2021:1,46,7.326086956521739,1.8862584696941067,4.0,6.0,8.0,9.0,9.0,0.0,0.0,0.0,1.0,7.0,9.0,14.0,18.0,28.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,1081,5.5448658649398705,3.3455434709850036,0.0,3.0,6.0,8.0,10.0,109.0,193.0,240.0,288.0,383.0,502.0,634.0,742.0,873.0,974.0,1031.0,1050.0,1054.0,1067.0,1081.0,1081.0,0.0
61,False,813:20-04-2021:1,44,3.4318181818181817,2.912664625731448,0.0,1.0,4.0,5.0,8.850000000000001,9.0,17.0,19.0,21.0,30.0,34.0,36.0,38.0,41.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,990,5.764646464646464,3.888767187540342,0.0,3.0,5.0,9.0,13.0,75.0,166.0,246.0,303.0,416.0,530.0,608.0,666.0,728.0,793.0,841.0,884.0,928.0,972.0,987.0,990.0,0.0
62,False,593:04-06-2021:0,70,6.371428571428571,2.6219332870022996,1.0,5.0,7.0,8.0,9.0,2.0,8.0,8.0,11.0,13.0,21.0,30.0,37.0,54.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2485,4.259154929577464,2.7837451042969628,0.0,2.0,4.0,6.0,9.0,235.0,521.0,804.0,1052.0,1318.0,1596.0,1880.0,2131.0,2326.0,2419.0,2469.0,2485.0,2485.0,2485.0,2485.0,2485.0,0.0
63,False,132:21-06-2021:0,28,8.285714285714286,1.117442279796701,5.7,8.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,12.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,406,2.6798029556650245,2.494623544293673,0.0,1.0,2.0,4.0,8.0,52.0,163.0,270.0,297.0,331.0,340.0,357.0,366.0,390.0,406.0,406.0,406.0,406.0,406.0,406.0,406.0,0.0
64,False,484:02-06-2020:0,26,7.3076923076923075,1.7836867610481562,4.0,7.0,8.0,8.75,9.0,0.0,0.0,0.0,1.0,4.0,4.0,6.0,10.0,19.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,351,3.5868945868945867,2.538334501822414,0.0,2.0,3.0,5.0,9.0,36.0,78.0,132.0,190.0,241.0,284.0,302.0,316.0,329.0,343.0,351.0,351.0,351.0,351.0,351.0,351.0,0.0
65,False,886:06-01-2021:1,113,6.265486725663717,2.416526798922682,2.0,5.0,7.0,8.0,9.0,1.0,2.0,15.0,21.0,27.0,36.0,47.0,68.0,92.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,6441,5.379288930290327,3.9921584072979543,0.0,1.0,5.0,9.0,12.0,871.0,1629.0,2180.0,2625.0,2978.0,3299.0,3611.0,4011.0,4558.0,5177.0,5731.0,6115.0,6330.0,6414.0,6438.0,6441.0,0.0
66,False,228:28-01-2021:0,148,6.364864864864865,2.29802828425146,2.0,6.0,7.0,8.0,9.0,0.0,7.0,17.0,20.0,28.0,36.0,72.0,92.0,118.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,11026,6.309631779430437,4.521562520697204,0.0,2.0,6.0,10.0,14.0,1015.0,1976.0,2824.0,3697.0,4487.0,5312.0,6079.0,6784.0,7440.0,8082.0,8775.0,9240.0,9729.0,10151.0,10548.0,10804.0,0.0
67,False,541:15-05-2021:0,105,5.257142857142857,2.549617510637517,1.0,3.0,6.0,8.0,9.0,0.0,9.0,22.0,31.0,41.0,52.0,65.0,77.0,96.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,5565,6.556154537286613,3.8227181798255057,1.0,4.0,7.0,9.0,13.0,271.0,595.0,958.0,1348.0,1763.0,2276.0,2769.0,3332.0,3898.0,4344.0,4664.0,4911.0,5133.0,5306.0,5454.0,5536.0,0.0
68,False,243:31-10-2020:0,70,7.457142857142857,1.9238074739140012,4.0,7.0,8.0,9.0,9.0,1.0,1.0,1.0,2.0,9.0,12.0,16.0,22.0,44.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,2485,5.654728370221328,3.163662250176588,0.0,3.0,6.0,9.0,10.0,128.0,328.0,516.0,724.0,945.0,1198.0,1390.0,1551.0,1853.0,2260.0,2412.0,2464.0,2484.0,2485.0,2485.0,2485.0,0.0
69,False,66:07-06-2021:0,103,5.194174757281553,2.543959598686409,1.0,3.0,5.0,7.5,9.0,0.0,8.0,23.0,31.0,42.0,52.0,65.0,77.0,94.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,5356,6.439693801344287,3.786198364782989,0.75,3.0,6.0,9.0,13.0,268.0,590.0,953.0,1343.0,1758.0,2247.0,2726.0,3277.0,3821.0,4235.0,4521.0,4752.0,4966.0,5133.0,5271.0,5344.0,0.0
70,False,897:20-01-2021:1,216,5.375,2.7268049281675926,1.0,3.0,6.0,8.0,9.0,1.0,25.0,50.0,62.0,79.0,102.0,129.0,154.0,181.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,23436,6.83589349718382,4.029721276841354,0.0,4.0,7.0,10.0,14.0,1242.0,2558.0,3999.0,5572.0,7235.0,9227.0,11173.0,13340.0,15455.0,17144.0,18658.0,19955.0,21161.0,22063.0,22776.0,23222.0,0.0
71,False,933:25-12-2020:1,275,5.2290909090909095,3.011272782243023,0.0,3.0,6.0,8.0,9.0,23.0,51.0,65.0,82.0,107.0,132.0,163.0,188.0,226.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,37950,8.698603425559947,4.747581495141162,1.0,5.0,9.0,12.0,17.0,1328.0,2777.0,4379.0,6164.0,8135.0,10471.0,12896.0,15586.0,18582.0,21530.0,24325.0,26849.0,29029.0,31096.0,32907.0,34554.0,0.1642155729081488
72,False,945:20-11-2020:1,279,5.247311827956989,2.947951052783577,0.0,3.0,6.0,8.0,9.0,22.0,42.0,63.0,88.0,111.0,137.0,158.0,190.0,236.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,39060,8.522734254992319,4.581396186561838,1.0,5.0,8.0,12.0,16.0,1367.0,2870.0,4525.0,6324.0,8396.0,10826.0,13416.0,16468.0,19598.0,22612.0,25495.0,28155.0,30608.0,32715.0,34611.0,36089.0,0.0
73,False,251:14-06-2021:0,25,4.68,3.0099833886584824,0.0,3.0,5.0,6.0,9.0,3.0,5.0,6.0,8.0,12.0,16.0,19.0,19.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,4.984615384615385,3.0706310310382343,0.0,3.0,5.0,7.0,10.0,31.0,59.0,77.0,100.0,135.0,189.0,227.0,252.0,273.0,303.0,314.0,320.0,325.0,325.0,325.0,325.0,0.0
74,False,613:08-06-2021:0,36,6.138888888888889,2.779031463120897,1.0,3.0,7.0,8.0,9.0,0.0,4.0,4.0,10.0,12.0,12.0,12.0,21.0,28.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,666,2.9654654654654653,2.562953449542121,0.0,1.0,2.0,5.0,7.0,148.0,258.0,346.0,402.0,464.0,518.0,590.0,635.0,658.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,0.0
75,False,567:27-09-2020:0,104,7.298076923076923,1.5696131963825999,4.0,6.0,7.5,9.0,9.0,0.0,0.0,0.0,0.0,8.0,11.0,36.0,52.0,70.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,5460,3.066849816849817,2.605270343428211,0.0,1.0,3.0,5.0,8.0,971.0,1869.0,2620.0,3350.0,3982.0,4537.0,4942.0,5149.0,5252.0,5334.0,5389.0,5410.0,5430.0,5460.0,5460.0,5460.0,0.0
76,False,316:15-05-2021:0,103,5.165048543689321,2.5974991267191374,1.0,3.0,5.0,7.5,9.0,2.0,10.0,23.0,31.0,41.0,52.0,64.0,77.0,95.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,5356,6.439693801344287,3.786198364782989,0.75,3.0,6.0,9.0,13.0,268.0,590.0,953.0,1343.0,1758.0,2247.0,2726.0,3277.0,3821.0,4235.0,4521.0,4752.0,4966.0,5133.0,5271.0,5344.0,0.0
77,False,389:18-04-2020:0,160,5.0625,2.2976266124665394,1.0,4.0,5.0,7.0,9.0,4.0,12.0,27.0,39.0,65.0,84.0,112.0,136.0,151.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,12880,7.9298913043478265,3.860097995855271,1.0,5.0,8.0,11.0,14.0,310.0,771.0,1386.0,2154.0,2839.0,3533.0,4329.0,5387.0,6670.0,8056.0,9459.0,10578.0,11418.0,12036.0,12420.0,12674.0,0.19984019793691335
78,False,687:10-04-2021:0,159,5.459119496855346,2.843473847884803,0.0,3.0,6.0,8.0,9.0,10.0,18.0,27.0,43.0,63.0,78.0,89.0,107.0,128.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,12720,8.270833333333334,4.683051118433914,0.0,5.0,9.0,12.0,15.0,784.0,1467.0,2041.0,2582.0,3082.0,3767.0,4488.0,5373.0,6175.0,7008.0,7931.0,8974.0,10112.0,11058.0,11702.0,12175.0,0.0
79,True,489+883,410,4.660975609756098,2.7226639163436333,1.0,2.0,5.0,7.0,9.0,19.0,69.0,112.0,153.0,197.0,238.0,291.0,330.0,370.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0,84255,12.166803157082665,6.178758520690714,2.0,8.0,12.0,17.0,22.0,1693.0,3505.0,5598.0,7872.0,10440.0,13579.0,16944.0,20912.0,25174.0,29438.0,33983.0,38746.0,43513.0,48348.0,53162.0,58042.0,0.7437255766105365
80,False,519:15-06-2021:0,37,5.135135135135135,2.2256355167577313,2.0,3.0,5.0,7.0,9.0,0.0,0.0,3.0,12.0,16.0,23.0,26.0,31.0,32.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,703,4.1891891891891895,2.3296178714800906,1.0,2.0,4.0,6.0,8.0,32.0,83.0,200.0,282.0,412.0,482.0,585.0,629.0,686.0,694.0,703.0,703.0,703.0,703.0,703.0,703.0,0.0
81,False,435:16-02-2021:0,50,5.72,2.294981214631223,2.0,5.0,6.0,7.75,9.0,0.0,2.0,7.0,11.0,12.0,22.0,27.0,37.0,46.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,1275,5.009411764705883,3.983274200776818,0.0,1.0,5.0,8.0,12.0,195.0,353.0,443.0,532.0,629.0,729.0,810.0,904.0,1005.0,1084.0,1127.0,1183.0,1230.0,1252.0,1265.0,1272.0,0.0
82,False,388:01-02-2021:0,47,7.404255319148936,1.4394983194348905,5.0,6.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,5.0,14.0,23.0,32.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1128,3.949468085106383,3.289913557583518,0.0,1.0,3.0,7.0,10.0,186.0,360.0,509.0,612.0,675.0,745.0,797.0,901.0,989.0,1059.0,1120.0,1128.0,1128.0,1128.0,1128.0,1128.0,0.0
83,False,721:09-08-2020:0,112,6.875,2.242605466701461,3.0,5.0,8.0,9.0,9.0,0.0,1.0,3.0,15.0,21.0,30.0,43.0,53.0,72.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,6328,6.681257901390644,3.5691834087100447,1.0,4.0,7.0,9.0,12.0,292.0,624.0,962.0,1409.0,1818.0,2318.0,2959.0,3553.0,4219.0,4824.0,5306.0,5679.0,6058.0,6294.0,6326.0,6328.0,0.0
84,False,747:18-03-2020:0,58,6.379310344827586,2.7004066373899187,0.0,5.0,7.0,8.75,9.0,4.0,6.0,7.0,8.0,12.0,17.0,21.0,34.0,43.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1711,7.943892460549386,4.980817805288719,1.0,4.0,7.0,12.0,16.0,60.0,128.0,241.0,393.0,544.0,672.0,790.0,880.0,987.0,1088.0,1162.0,1215.0,1311.0,1388.0,1480.0,1557.0,0.0
85,False,139:13-03-2021:0,48,4.125,2.733752778749232,1.0,2.0,4.0,6.0,9.0,2.0,8.0,19.0,22.0,31.0,32.0,37.0,39.0,44.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,1176,5.50765306122449,2.979066128475318,1.0,3.0,5.0,8.0,10.25,37.0,91.0,217.0,322.0,498.0,606.0,753.0,840.0,955.0,1049.0,1117.0,1158.0,1168.0,1176.0,1176.0,1176.0,0.0
86,False,283:30-06-2021:0,20,6.55,2.6847522673129647,0.0,5.75,7.0,9.0,9.0,2.0,2.0,2.0,2.0,2.0,5.0,9.0,11.0,14.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,3.4238095238095236,2.741913689605961,0.0,1.0,3.0,6.0,8.0,37.0,74.0,94.0,116.0,128.0,150.0,176.0,193.0,203.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
87,False,998:17-03-2021:1,92,6.260869565217392,2.7410977395862126,2.0,3.75,7.5,9.0,9.0,1.0,4.0,14.0,23.0,28.0,32.0,36.0,46.0,68.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,4278,5.163394109396914,3.7217578866735765,0.0,1.0,5.5,8.0,11.0,684.0,1163.0,1408.0,1632.0,1865.0,2139.0,2415.0,2745.0,3234.0,3705.0,4035.0,4222.0,4278.0,4278.0,4278.0,4278.0,0.0
88,False,113:13-11-2020:0,86,5.825581395348837,2.7788777271964697,1.0,4.0,6.0,8.75,9.0,1.0,7.0,14.0,19.0,31.0,40.0,48.0,49.0,64.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,3741,6.854851643945469,3.747519123847078,1.0,4.0,7.0,9.0,13.0,133.0,362.0,567.0,803.0,1101.0,1418.0,1716.0,1965.0,2371.0,2853.0,3154.0,3328.0,3474.0,3599.0,3650.0,3719.0,0.0
89,False,468:05-09-2020:0,78,6.0256410256410255,2.296096964864784,3.0,4.0,6.0,8.0,9.0,1.0,3.0,3.0,11.0,24.0,33.0,41.0,53.0,63.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,3081,5.563777994157741,3.0077668736592305,1.0,3.0,6.0,8.0,11.0,131.0,337.0,544.0,835.0,1128.0,1499.0,1902.0,2256.0,2541.0,2741.0,2907.0,3018.0,3072.0,3081.0,3081.0,3081.0,0.06513433694143007
90,False,797:11-04-2021:1,68,7.764705882352941,1.556091996079727,5.0,7.0,8.0,9.0,9.0,0.0,2.0,2.0,2.0,2.0,5.0,7.0,18.0,46.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,2346,2.4705882352941178,2.87303993355502,0.0,1.0,2.0,3.0,9.0,552.0,1151.0,1554.0,1833.0,1991.0,2069.0,2098.0,2144.0,2196.0,2237.0,2269.0,2292.0,2324.0,2340.0,2344.0,2346.0,0.0
91,False,140:10-07-2020:0,200,5.95,2.8738117492016153,1.0,3.75,7.0,8.0,9.0,8.0,24.0,36.0,50.0,59.0,72.0,91.0,115.0,155.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,20100,9.441791044776119,5.159223557563739,1.0,6.0,9.0,14.0,18.0,816.0,1704.0,2545.0,3364.0,4076.0,4780.0,5605.0,6705.0,8345.0,10327.0,12150.0,13360.0,14148.0,14859.0,15675.0,16785.0,0.0
92,True,34+217,403,4.310173697270471,2.894594502333321,0.0,2.0,4.0,7.0,9.0,49.0,91.0,132.0,166.0,210.0,254.0,291.0,336.0,361.0,403.0,403.0,403.0,403.0,403.0,403.0,403.0,81406,13.705009458762254,7.437001218760898,2.0,8.0,14.0,19.0,26.0,1553.0,3343.0,5333.0,7492.0,9837.0,12650.0,15544.0,18869.0,22203.0,25510.0,28959.0,32457.0,36136.0,40044.0,44094.0,48064.0,0.9950072389094036
93,False,31:19-03-2021:0,40,6.725,2.0504846206414666,2.95,6.0,7.0,8.25,9.0,1.0,1.0,2.0,3.0,4.0,8.0,16.0,26.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,4.092682926829268,2.6842270023596275,0.0,2.0,4.0,6.0,9.0,73.0,171.0,272.0,366.0,467.0,558.0,648.0,712.0,776.0,801.0,820.0,820.0,820.0,820.0,820.0,820.0,0.0
94,True,923+225,371,4.412398921832884,2.9963504670702905,0.0,2.0,4.0,7.0,9.0,48.0,83.0,120.0,157.0,193.0,223.0,255.0,293.0,330.0,371.0,371.0,371.0,371.0,371.0,371.0,371.0,69006,10.880155348810248,5.433411497969093,2.0,7.0,11.0,15.0,19.0,1615.0,3446.0,5505.0,7681.0,10031.0,12747.0,15725.0,19260.0,23257.0,27593.0,32112.0,36740.0,41320.0,45611.0,49668.0,53454.0,0.714994366940265
95,False,806:04-04-2021:1,110,6.790909090909091,2.2344075607693012,0.4500000000000002,6.0,7.0,8.0,9.0,6.0,7.0,8.0,9.0,13.0,18.0,31.0,61.0,90.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,6105,5.051105651105651,3.5132695244997,0.0,2.0,5.0,8.0,11.0,648.0,1366.0,1953.0,2404.0,2828.0,3283.0,3757.0,4273.0,4804.0,5337.0,5781.0,6010.0,6084.0,6105.0,6105.0,6105.0,0.0
96,False,947:09-05-2021:1,54,4.425925925925926,3.248232331196211,0.0,1.0,4.0,7.75,9.0,9.0,16.0,18.0,19.0,29.0,34.0,38.0,40.0,44.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,1485,6.905050505050505,4.639250982364143,0.0,3.0,6.0,11.0,14.0,120.0,257.0,345.0,423.0,542.0,658.0,745.0,805.0,871.0,969.0,1095.0,1190.0,1254.0,1324.0,1433.0,1475.0,0.0
97,False,655:28-07-2020:0,43,7.1395348837209305,1.3377556782561357,5.0,6.0,7.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,24.0,35.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,946,2.970401691331924,1.9121364674675703,0.0,2.0,3.0,4.0,6.0,86.0,228.0,401.0,620.0,753.0,841.0,910.0,927.0,938.0,946.0,946.0,946.0,946.0,946.0,946.0,946.0,0.0
98,False,552:06-02-2021:0,111,6.576576576576577,1.9425828614574394,3.0,5.0,7.0,8.0,9.0,0.0,0.0,4.0,9.0,13.0,36.0,50.0,70.0,87.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,6216,4.239543114543115,3.323393285302311,0.0,1.0,4.0,6.0,10.25,855.0,1586.0,2251.0,2939.0,3578.0,4179.0,4677.0,5149.0,5534.0,5743.0,5905.0,6022.0,6101.0,6160.0,6208.0,6216.0,0.0
99,False,21:19-08-2020:0,78,5.576923076923077,2.441626192015981,2.85,3.25,5.0,8.0,9.0,0.0,2.0,4.0,20.0,32.0,44.0,50.0,55.0,60.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,3081,4.442388834793898,2.8636789535069074,0.0,2.0,4.0,6.0,9.0,230.0,514.0,896.0,1315.0,1635.0,1951.0,2322.0,2623.0,2850.0,2957.0,2985.0,3025.0,3065.0,3079.0,3081.0,3081.0,0.0
100,False,520:30-01-2021:0,149,6.409395973154362,2.3795679338075844,2.0,5.0,7.0,8.0,9.0,2.0,3.0,14.0,25.0,34.0,46.0,62.0,82.0,118.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,11175,7.3523937360178975,4.63162676408555,0.0,3.0,7.0,12.0,14.0,820.0,1669.0,2351.0,3045.0,3653.0,4328.0,4960.0,5590.0,6210.0,6799.0,7475.0,8270.0,9231.0,10241.0,10884.0,11114.0,0.0
101,True,12+693,365,4.317808219178082,2.7451927245618304,0.0,2.0,4.0,7.0,9.0,32.0,79.0,112.0,151.0,188.0,228.0,269.0,308.0,342.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,66795,13.284811737405494,7.513598915331618,2.0,7.0,13.0,18.0,26.0,1483.0,3191.0,5083.0,7101.0,9122.0,11577.0,14129.0,16907.0,19661.0,22331.0,25088.0,28002.0,31047.0,34270.0,37664.0,41142.0,0.8118860427215521
102,False,208:06-06-2021:0,25,5.52,2.4172987679087856,1.4000000000000004,4.0,5.0,7.0,9.0,1.0,2.0,2.0,3.0,8.0,14.0,18.0,19.0,20.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,4.984615384615385,3.0706310310382343,0.0,3.0,5.0,7.0,10.0,31.0,59.0,77.0,100.0,135.0,189.0,227.0,252.0,273.0,303.0,314.0,320.0,325.0,325.0,325.0,325.0,0.0
103,False,606:18-11-2020:0,85,5.6117647058823525,2.9158602326515144,1.0,3.0,6.0,8.0,9.0,2.0,9.0,17.0,23.0,35.0,39.0,49.0,50.0,64.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,3655,6.843775649794802,3.7247157422694133,1.0,4.0,7.0,9.0,13.0,133.0,340.0,543.0,779.0,1073.0,1389.0,1683.0,1926.0,2331.0,2805.0,3091.0,3253.0,3398.0,3519.0,3568.0,3636.0,0.0
104,False,639:28-10-2020:0,94,5.212765957446808,2.8050351824429267,0.6500000000000004,3.0,5.0,8.0,9.0,5.0,14.0,19.0,30.0,37.0,48.0,50.0,68.0,85.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,4465,7.081746920492721,3.849520590351758,1.0,4.0,7.0,10.0,13.0,135.0,383.0,631.0,938.0,1301.0,1648.0,1982.0,2264.0,2693.0,3226.0,3646.0,3896.0,4092.0,4248.0,4336.0,4413.0,0.0
105,False,851:25-04-2021:1,52,6.884615384615385,1.843418033233067,4.0,6.0,7.0,8.0,9.0,1.0,1.0,1.0,1.0,6.0,11.0,17.0,31.0,41.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1378,5.2583454281567485,2.7849618248201,1.0,3.0,5.0,7.0,10.0,59.0,131.0,236.0,396.0,592.0,762.0,898.0,1037.0,1158.0,1288.0,1355.0,1378.0,1378.0,1378.0,1378.0,1378.0,0.0
106,False,907:26-02-2021:1,134,6.2611940298507465,2.1023764014795074,3.0,4.0,6.5,8.0,9.0,0.0,0.0,2.0,13.0,37.0,57.0,67.0,83.0,108.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,9045,4.051741293532339,2.8843203647786786,0.0,2.0,4.0,6.0,9.0,1039.0,2126.0,3172.0,4178.0,5229.0,6346.0,7134.0,7775.0,8296.0,8722.0,8916.0,8982.0,9023.0,9044.0,9045.0,9045.0,0.0
107,False,328:08-04-2021:0,123,6.235772357723577,2.446413570431275,1.1000000000000005,5.0,7.0,8.0,9.0,2.0,7.0,17.0,20.0,27.0,34.0,54.0,80.0,99.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,7626,6.2884867558353,4.408744353224267,0.0,2.0,6.0,10.0,14.0,761.0,1395.0,2054.0,2551.0,3012.0,3464.0,3983.0,4610.0,5114.0,5652.0,6026.0,6440.0,6842.0,7181.0,7437.0,7546.0,0.0
108,False,263:08-10-2020:0,57,7.12280701754386,2.2044611865049966,3.8000000000000003,5.0,8.0,9.0,9.0,0.0,1.0,2.0,3.0,9.0,17.0,19.0,24.0,32.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,1653,5.946763460375076,3.45389165219535,1.0,3.0,6.0,8.0,12.0,78.0,213.0,311.0,427.0,600.0,780.0,908.0,1030.0,1260.0,1462.0,1515.0,1543.0,1579.0,1611.0,1648.0,1653.0,0.0
109,False,749:25-12-2020:0,168,6.154761904761905,2.7684884118745696,0.34999999999999964,4.0,7.0,8.0,9.0,9.0,19.0,25.0,31.0,43.0,54.0,70.0,97.0,130.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,14196,6.979219498450267,5.020611758247673,0.0,3.0,6.0,11.0,16.0,1161.0,2321.0,3332.0,4375.0,5394.0,6478.0,7413.0,8244.0,9076.0,9829.0,10392.0,10917.0,11475.0,12083.0,12713.0,13292.0,0.0
110,False,839:02-03-2021:1,198,5.9393939393939394,2.3297597175429754,2.0,4.0,6.0,8.0,9.0,0.0,7.0,14.0,40.0,62.0,79.0,104.0,133.0,167.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,19701,6.731181158316836,4.162659337749681,0.0,3.0,7.0,10.0,14.0,1160.0,2382.0,3678.0,5108.0,6572.0,8240.0,9848.0,11476.0,12998.0,14344.0,15596.0,16679.0,17642.0,18439.0,19057.0,19431.0,0.0
111,False,483:15-03-2021:0,91,6.197802197802198,2.7657419346946397,1.0,4.0,7.0,9.0,9.0,2.0,6.0,12.0,22.0,28.0,32.0,39.0,48.0,66.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,4186,6.206402293358815,4.205522580095566,0.0,3.0,6.0,9.0,13.0,480.0,838.0,1040.0,1216.0,1480.0,1824.0,2213.0,2645.0,2879.0,3145.0,3409.0,3679.0,3891.0,4013.0,4117.0,4146.0,0.0
112,False,746:25-10-2020:0,58,6.810344827586207,2.5509330701001685,1.85,5.0,8.0,9.0,9.0,2.0,3.0,4.0,6.0,10.0,19.0,23.0,27.0,33.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1711,6.002337814143775,3.4642696376108164,1.0,3.0,6.0,8.0,12.0,76.0,216.0,314.0,437.0,613.0,798.0,932.0,1057.0,1290.0,1498.0,1564.0,1597.0,1633.0,1666.0,1704.0,1711.0,0.0
113,False,310:16-05-2021:0,53,5.264150943396227,2.739672519707324,0.0,4.0,6.0,7.0,8.399999999999999,4.0,8.0,12.0,13.0,17.0,25.0,29.0,40.0,50.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,1431,5.714185883997205,4.507034286593333,0.0,1.0,5.0,9.0,14.0,201.0,359.0,449.0,541.0,644.0,750.0,832.0,934.0,1047.0,1130.0,1181.0,1243.0,1303.0,1340.0,1368.0,1403.0,0.0
