,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
887,False,731:10-11-2020:0,57,1.7543859649122806,0.8080112657096957,1.0,1.0,2.0,2.0,3.0,1.0,24.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653,0.7858439201451906,1.1085701662036236,0.0,0.0,0.0,1.0,3.0,966.0,298.0,207.0,141.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,False,236:05-01-2021:0,16,1.25,1.0645812948447542,0.0,0.0,2.0,2.0,2.25,6.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,2.2058823529411766,1.4200555391268304,0.0,2.0,2.0,3.0,4.0,25.0,7.0,56.0,17.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,False,815:01-01-2021:1,22,1.4090909090909092,1.436234856411222,0.0,0.0,1.0,3.0,3.0,10.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,1.3873517786561265,1.506651292709831,0.0,0.0,1.0,2.0,4.0,100.0,46.0,56.0,28.0,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,False,296:01-05-2021:0,24,1.2083333333333333,1.2150922908825974,0.0,0.0,1.0,2.0,3.0,10.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,2.15,1.6623410980967188,0.0,1.0,2.0,3.0,5.0,65.0,49.0,62.0,65.0,27.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,False,748:22-11-2020:0,9,1.8888888888888888,1.0540925533894598,0.4,1.0,2.0,3.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,2.7333333333333334,1.572490786213793,1.0,1.0,3.0,4.0,5.0,2.0,10.0,9.0,10.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
892,False,339:26-02-2021:0,20,2.1,0.8522416262267903,0.0,2.0,2.0,3.0,3.0,2.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,2.8285714285714287,1.7795066401768094,0.0,2.0,3.0,4.0,5.0,30.0,22.0,46.0,23.0,39.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
894,False,999:24-03-2021:1,16,1.6875,1.0781929326423914,0.75,1.0,1.0,3.0,3.0,1.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,1.3970588235294117,1.6965298428336806,0.0,0.0,1.0,2.25,4.0,65.0,18.0,19.0,12.0,17.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,False,704:07-03-2021:0,21,1.2380952380952381,1.0442586798663396,0.0,0.0,1.0,2.0,3.0,6.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,1.4458874458874458,1.394201646374997,0.0,0.0,1.0,2.0,4.0,73.0,62.0,46.0,30.0,12.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,False,34:08-06-2021:0,14,2.0,1.3587324409735149,0.0,0.5,3.0,3.0,3.0,4.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,2.038095238095238,2.2656456437735764,0.0,0.0,1.0,4.0,6.0,45.0,11.0,10.0,12.0,2.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,False,914:23-05-2021:1,11,2.5454545454545454,0.9341987329938275,1.0,2.5,3.0,3.0,3.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.393939393939394,1.251199890305768,0.0,0.0,2.0,2.0,3.0,27.0,2.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,False,187:08-10-2020:0,9,2.4444444444444446,0.5270462766947299,2.0,2.0,2.0,3.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.1555555555555554,0.9282328164938802,0.0,0.0,1.0,2.0,3.0,12.0,18.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,False,880:09-02-2021:1,42,2.6904761904761907,0.5625766175720354,2.0,2.25,3.0,3.0,3.0,0.0,2.0,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903,1.0509413067552602,1.2902743395395113,0.0,0.0,0.0,2.0,4.0,453.0,171.0,115.0,108.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,False,785:15-03-2021:1,13,1.4615384615384615,1.1982893790305562,0.0,0.0,2.0,2.0,3.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,2.241758241758242,1.478292253023057,0.0,1.0,2.0,3.0,5.0,14.0,13.0,27.0,20.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901,False,320:16-11-2020:0,23,1.7826086956521738,0.9513875865917889,0.10000000000000009,1.0,2.0,2.5,3.0,2.0,7.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,2.4166666666666665,1.6034999598416337,0.0,1.0,2.0,3.25,5.0,35.0,55.0,56.0,61.0,37.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,False,916:25-04-2021:1,8,1.375,0.7440238091428449,1.0,1.0,1.0,1.25,2.6499999999999995,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.8055555555555556,1.0642084770098774,0.0,0.0,0.0,1.0,3.0,19.0,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,False,590:07-04-2020:0,37,2.027027027027027,1.0404722882338493,0.0,1.0,2.0,3.0,3.0,4.0,7.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703,3.4893314366998576,1.79413018302462,0.0,2.0,4.0,5.0,6.0,63.0,49.0,77.0,146.0,128.0,140.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,False,265:29-04-2021:0,9,1.5555555555555556,1.130388330520878,0.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,2.111111111111111,1.61276473827093,0.0,1.0,2.0,3.0,5.0,8.0,12.0,7.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,False,858:12-02-2021:1,7,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.75,1.3228756555322954,0.0,0.0,0.0,0.75,3.0,21.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
906,False,905:10-03-2021:1,5,1.2,1.0954451150103321,0.0,0.0,2.0,2.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1.7333333333333334,1.2798809468443688,0.0,1.0,2.0,2.0,4.0,4.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
907,False,730:03-10-2020:0,18,2.2222222222222223,1.0032626514091005,0.8500000000000001,1.25,3.0,3.0,3.0,1.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,2.3684210526315788,1.2024227349133634,0.0,2.0,2.0,3.0,4.0,14.0,23.0,58.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,False,41:03-12-2020:0,9,2.3333333333333335,0.8660254037844386,1.0,2.0,3.0,3.0,3.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,2.2,0.9908673886137246,1.0,2.0,2.0,3.0,4.0,2.0,8.0,18.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
909,False,724:11-05-2020:0,6,2.1666666666666665,0.983192080250175,1.0,1.25,2.5,3.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2.857142857142857,1.4589624493356326,1.0,2.0,3.0,4.0,5.0,1.0,3.0,5.0,4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
910,False,701:07-09-2020:0,12,2.0833333333333335,0.90033663737852,1.0,1.0,2.0,3.0,3.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.1153846153846154,0.9932338528833411,0.0,0.0,1.0,2.0,3.0,24.0,31.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,False,876:10-04-2021:1,19,0.6842105263157895,0.8852263727398502,0.0,0.0,0.0,1.0,2.099999999999998,10.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1.2,1.1417984514369004,0.0,0.0,1.0,2.0,3.0,61.0,67.0,34.0,20.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,False,432:11-07-2020:0,10,2.1,0.7378647873726218,1.0,2.0,2.0,2.75,3.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,2.109090909090909,0.9163681791346968,1.0,1.5,2.0,3.0,3.0,2.0,12.0,21.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
914,False,512:27-04-2021:0,15,1.8666666666666667,0.9154754164341269,0.7000000000000001,1.0,2.0,2.5,3.0,1.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,0.9,1.1405438773385501,0.0,0.0,0.0,2.0,3.0,62.0,26.0,18.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,False,661:12-03-2021:0,7,2.4285714285714284,0.5345224838248488,2.0,2.0,2.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.9642857142857143,1.1049431980420852,0.0,0.0,0.5,2.0,3.0,14.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,False,313:30-05-2021:0,12,0.9166666666666666,1.0836246694508318,0.0,0.0,0.5,2.0,2.4499999999999993,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.2307692307692308,1.1943924926812906,0.0,0.0,1.0,2.0,3.0,30.0,16.0,18.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,False,488:01-07-2021:0,6,2.3333333333333335,0.5163977794943222,2.0,2.0,2.0,2.75,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0952380952380953,0.9952267030562386,0.0,0.0,1.0,2.0,3.0,7.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,False,343:09-10-2020:0,70,1.5142857142857142,1.1388127194310258,0.0,1.0,1.0,3.0,3.0,15.0,25.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2485,1.4672032193158955,1.5933862227156461,0.0,0.0,1.0,2.0,4.0,1062.0,294.0,534.0,247.0,235.0,75.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,False,600:29-06-2021:0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
920,False,677:21-01-2021:0,33,1.7878787878787878,1.2439246298906075,0.0,0.0,2.0,3.0,3.0,9.0,2.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561,1.7415329768270944,1.9390361567578256,0.0,0.0,1.0,3.0,5.0,240.0,81.0,50.0,61.0,52.0,57.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,False,83:04-09-2020:0,50,1.86,0.9037337516534121,0.0,2.0,2.0,2.0,3.0,7.0,3.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275,0.9411764705882353,1.5015920999428463,0.0,0.0,0.0,1.0,4.0,769.0,219.0,100.0,38.0,87.0,53.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,False,650:25-04-2021:0,34,2.176470588235294,1.0580309967188226,0.0,1.0,3.0,3.0,3.0,3.0,7.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595,1.9411764705882353,1.5058478469506718,0.0,1.0,2.0,3.0,4.0,129.0,135.0,124.0,75.0,113.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,False,272:31-01-2021:0,19,1.5789473684210527,0.6924826089821247,1.0,1.0,1.0,2.0,3.0,0.0,10.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,1.0052631578947369,0.9893473259880529,0.0,0.0,1.0,2.0,3.0,73.0,61.0,39.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,False,525:17-05-2020:0,17,1.9411764705882353,1.1440382552221602,0.0,1.0,2.0,3.0,3.0,3.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,1.803921568627451,1.2357547423666777,0.0,1.0,2.0,3.0,4.0,28.0,38.0,35.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,False,20:29-06-2020:0,28,1.8928571428571428,0.956044540814477,1.0,1.0,2.0,3.0,3.0,1.0,11.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,1.5763546798029557,1.1707684560131133,0.0,1.0,1.0,2.0,4.0,83.0,121.0,117.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,False,659:24-07-2020:0,10,2.1,0.7378647873726218,1.0,2.0,2.0,2.75,3.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,2.109090909090909,0.9163681791346968,1.0,1.5,2.0,3.0,3.0,2.0,12.0,21.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
929,False,367:17-04-2021:0,21,1.7142857142857142,1.0555973258234952,0.0,1.0,1.0,3.0,3.0,2.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,2.787878787878788,1.4334604839885838,1.0,2.0,3.0,4.0,5.0,10.0,34.0,60.0,51.0,54.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
931,False,707:21-11-2020:0,26,2.076923076923077,1.0553891006856921,1.0,1.0,3.0,3.0,3.0,1.0,10.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,1.2592592592592593,1.597683508268328,0.0,0.0,0.0,2.0,4.0,187.0,33.0,51.0,25.0,43.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932,False,827:29-05-2021:1,7,2.7142857142857144,0.4879500364742666,2.0,2.5,3.0,3.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2.1785714285714284,1.7438478405541267,0.0,1.0,2.0,3.0,5.0,6.0,5.0,6.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
933,False,442:30-09-2020:0,90,1.4,1.2613529386952156,0.0,0.0,2.0,3.0,3.0,35.0,9.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4095,2.0263736263736263,1.9002449928408494,0.0,0.0,2.0,3.0,5.0,1367.0,504.0,652.0,577.0,397.0,417.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,False,48:17-06-2021:0,12,1.5,0.9045340337332909,0.0,1.0,2.0,2.0,2.4499999999999993,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,1.8333333333333333,1.5825071893451241,0.0,0.0,2.0,3.0,5.0,25.0,8.0,15.0,21.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,False,603:31-05-2021:0,3,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.5,1.6431676725154984,0.0,0.0,1.5,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
936,False,526:21-06-2021:0,11,1.2727272727272727,1.009049958219026,0.0,0.5,1.0,2.0,2.5,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.8333333333333333,1.4205452185512146,0.0,1.0,2.0,3.0,4.0,16.0,11.0,18.0,12.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
937,True,256+847,203,1.0443349753694582,1.1531295883950137,0.0,0.0,1.0,2.0,3.0,96.0,36.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20706,8.916787404617018,7.070158041761302,0.0,3.0,7.0,13.0,22.0,1726.0,1000.0,1391.0,1474.0,1226.0,1383.0,1230.0,1150.0,1057.0,953.0,875.0,790.0,682.0,646.0,591.0,501.0,1.0
938,False,917:24-06-2021:1,9,2.3333333333333335,0.7071067811865476,1.4,2.0,2.0,3.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.6444444444444444,1.1511961280566076,0.0,1.0,1.0,2.0,3.799999999999997,7.0,16.0,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,False,591:11-04-2021:0,12,2.3333333333333335,1.0730867399773196,0.55,1.75,3.0,3.0,3.0,1.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,2.948717948717949,2.2843194212095685,0.0,0.0,3.0,4.75,6.0,22.0,5.0,2.0,12.0,17.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,False,960:21-04-2021:1,10,1.1,1.3703203194062976,0.0,0.0,0.5,2.5,3.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.1818181818181819,1.3483997249264843,0.0,0.0,1.0,3.0,3.0,26.0,10.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,False,248:27-02-2021:0,19,1.9473684210526316,1.223550580642996,0.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2.031578947368421,2.08015379762571,0.0,0.0,1.0,3.75,6.0,69.0,28.0,22.0,23.0,12.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,False,81:09-06-2020:0,5,2.2,0.8366600265340756,1.2000000000000002,2.0,2.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2.3333333333333335,0.8997354108424374,1.0,2.0,2.0,3.0,3.299999999999999,0.0,3.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
943,False,331:03-04-2021:0,47,1.851063829787234,1.0421283281625766,0.0,1.0,2.0,3.0,3.0,8.0,5.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128,2.5310283687943262,1.8671289109460767,0.0,1.0,2.0,4.0,5.0,213.0,189.0,179.0,156.0,168.0,170.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,False,979:15-06-2021:1,10,0.6,0.9660917830792959,0.0,0.0,0.0,1.5,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.018181818181818,1.1939804125651414,0.0,0.0,0.0,2.0,2.5999999999999943,29.0,2.0,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,False,92:05-03-2021:0,21,1.7619047619047619,0.7684244858645451,1.0,1.0,2.0,2.0,3.0,0.0,9.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,1.1645021645021645,1.130119112131102,0.0,0.0,1.0,2.0,3.0,86.0,61.0,49.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,False,150:22-10-2020:0,7,2.7142857142857144,0.7559289460184544,1.6,3.0,3.0,3.0,3.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.1071428571428572,1.2863754913562,0.0,0.0,0.0,2.0,3.0,15.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
947,False,162:30-05-2021:0,11,2.272727272727273,0.9045340337332909,1.0,1.5,3.0,3.0,3.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,1.393939393939394,1.251199890305768,0.0,0.0,1.5,3.0,3.0,25.0,8.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,False,503:29-09-2020:0,18,2.1666666666666665,0.9235481451827989,1.0,1.0,2.5,3.0,3.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,2.3684210526315788,1.2024227349133634,0.0,2.0,2.0,3.0,4.0,14.0,23.0,58.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,False,641:07-03-2021:0,21,1.2380952380952381,1.0442586798663396,0.0,0.0,1.0,2.0,3.0,6.0,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,1.4458874458874458,1.394201646374997,0.0,0.0,1.0,2.0,4.0,73.0,62.0,46.0,30.0,12.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,True,597+577,152,1.1644736842105263,1.203989389336143,0.0,0.0,1.0,2.0,3.0,70.0,16.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11628,9.334107327141384,7.218594727057048,0.0,3.0,8.0,14.0,23.0,1352.0,579.0,582.0,659.0,465.0,514.0,593.0,532.0,544.0,559.0,538.0,562.0,484.0,480.0,441.0,342.0,1.0
