,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
830,False,98:23-03-2021:0,11,1.5454545454545454,0.6875516509523286,0.5,1.0,2.0,2.0,2.0,1.0,4.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,1.621212121212121,1.0192780478984813,0.0,1.0,2.0,2.0,3.0,10.0,30.0,52.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,0.0
831,True,837+760,21,1.3333333333333333,0.9128709291752769,0.0,0.0,2.0,2.0,2.0,6.0,8.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,2.831168831168831,1.9565004076884702,0.0,1.0,3.0,4.5,6.0,48.0,67.0,99.0,128.0,173.0,217.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,1.0
832,False,451:26-05-2020:0,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
833,True,983+313,157,0.7643312101910829,0.8253991061713102,0.0,0.0,1.0,1.0,2.0,76.0,118.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,157.0,12403,6.1633475771990645,5.145246088772583,0.0,2.0,5.0,9.0,16.0,1167.0,2455.0,3777.0,4881.0,5795.0,6752.0,7563.0,8287.0,8855.0,9320.0,9808.0,10265.0,10684.0,11077.0,11373.0,11617.0,0.9729919125603216
834,False,745:26-09-2020:0,2,1.5,0.7071067811865476,1.05,1.25,1.5,1.75,1.95,0.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.9,0.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
835,False,836:01-07-2021:1,4,1.5,0.5773502691896257,1.0,1.0,1.5,2.0,2.0,0.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.5,0.8498365855987975,0.45,1.0,1.5,2.0,2.549999999999999,1.0,5.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
836,False,808:23-03-2021:1,4,1.0,0.816496580927726,0.15000000000000002,0.75,1.0,1.25,1.8499999999999996,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.0,0.6666666666666666,0.0,1.0,1.0,1.0,2.0,2.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.5
837,True,30+983,160,0.75,0.8241633836921342,0.0,0.0,1.0,1.0,2.0,79.0,121.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,12880,6.437965838509316,5.3582752640943605,0.0,2.0,5.0,10.0,17.0,1167.0,2459.0,3787.0,4904.0,5831.0,6793.0,7600.0,8331.0,8932.0,9453.0,9976.0,10451.0,10904.0,11331.0,11663.0,11932.0,1.0
838,False,618:04-05-2020:0,25,1.32,0.7483314773547883,0.0,1.0,1.0,2.0,2.0,4.0,13.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,2.335384615384615,1.345365934114642,0.0,1.0,3.0,3.0,4.0,44.0,86.0,161.0,258.0,317.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.4677852716266909
839,False,498:05-02-2021:0,16,1.5,0.6324555320336759,0.75,1.0,2.0,2.0,2.0,1.0,7.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,0.9411764705882353,0.7479820346659447,0.0,0.0,1.0,1.25,2.0,42.0,102.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
840,False,144:01-10-2020:0,9,1.8888888888888888,0.33333333333333337,1.4,2.0,2.0,2.0,2.0,0.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,45,1.3777777777777778,0.9363587329478359,0.0,1.0,2.0,2.0,2.799999999999997,11.0,20.0,42.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,0.0
841,True,127+208,11,0.7272727272727273,0.9045340337332909,0.0,0.0,0.0,1.5,2.0,6.0,8.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,66,2.6363636363636362,1.828293560306261,0.0,1.0,3.0,4.0,5.0,11.0,23.0,29.0,41.0,55.0,63.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,1.0
842,False,379:30-05-2021:0,23,1.434782608695652,0.6623708763718501,0.10000000000000009,1.0,2.0,2.0,2.0,2.0,11.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,1.2536231884057971,0.8185272290946914,0.0,1.0,1.0,2.0,2.0,55.0,162.0,265.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.2594206918816753
843,False,547:28-03-2021:0,4,1.25,0.9574271077563381,0.15000000000000002,0.75,1.5,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.9,0.7378647873726218,0.0,0.25,1.0,1.0,2.0,3.0,8.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
844,False,629:01-01-2021:0,34,1.3823529411764706,0.4932702180563817,1.0,1.0,1.0,2.0,2.0,0.0,21.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,595,0.6588235294117647,0.7584997336255836,0.0,0.0,1.0,1.0,2.0,295.0,515.0,583.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,0.0
845,False,934:17-06-2021:1,10,0.6,0.9660917830792959,0.0,0.0,0.0,1.5,2.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,1.309090909090909,1.2453279691879369,0.0,0.0,1.0,2.0,3.299999999999997,21.0,29.0,46.0,52.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.9196413921270401
846,True,817+31,137,0.7956204379562044,0.8413809213865835,0.0,0.0,1.0,2.0,2.0,65.0,100.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,9453,4.7903311118163545,3.807614765361466,0.0,2.0,4.0,7.0,12.0,1031.0,2152.0,3306.0,4245.0,5079.0,5907.0,6601.0,7272.0,7767.0,8225.0,8594.0,8870.0,9098.0,9224.0,9317.0,9372.0,1.0
847,False,395:20-06-2021:0,5,0.4,0.5477225575051661,0.0,0.0,0.0,1.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.6,0.6324555320336759,0.0,0.0,1.0,1.0,1.299999999999999,7.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
848,True,815+853,81,0.8024691358024691,0.8576093674631206,0.0,0.0,1.0,2.0,2.0,39.0,58.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,3321,2.2149954832881664,2.156839305706905,0.0,0.0,2.0,3.0,7.0,835.0,1583.0,2138.0,2551.0,2779.0,2984.0,3125.0,3237.0,3301.0,3321.0,3321.0,3321.0,3321.0,3321.0,3321.0,3321.0,0.9258951644927407
849,False,471:13-01-2021:0,21,1.0476190476190477,0.9734572654303052,0.0,0.0,1.0,2.0,2.0,9.0,11.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,231,1.3203463203463204,1.361416098253663,0.0,0.0,1.0,2.0,4.0,96.0,132.0,181.0,210.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,0.41825948592128953
851,False,349:06-07-2020:0,10,1.2,0.6324555320336759,0.45,1.0,1.0,1.75,2.0,1.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,55,2.090909090909091,0.9284141650970551,1.0,1.0,2.0,3.0,3.0,2.0,15.0,35.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.5
853,False,530:19-12-2020:0,22,1.9090909090909092,0.29424494316824984,1.05,2.0,2.0,2.0,2.0,0.0,2.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,253,0.2727272727272727,0.6048147367590061,0.0,0.0,0.0,0.0,2.0,205.0,232.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,0.0
854,False,919:29-01-2021:1,40,1.5,0.7510676161988108,0.0,1.0,2.0,2.0,2.0,6.0,14.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,820,1.0378048780487805,1.161988553204537,0.0,0.0,1.0,2.0,3.0,351.0,587.0,709.0,782.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,0.0
857,False,825:25-05-2021:1,19,1.5263157894736843,0.696692268479466,0.0,1.0,2.0,2.0,2.0,2.0,7.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,2.3526315789473684,1.3360561171611929,0.0,1.0,2.5,3.0,4.0,25.0,50.0,95.0,143.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.0
858,False,475:16-06-2020:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
859,False,500:21-08-2020:0,41,0.8780487804878049,0.8424702354154571,0.0,0.0,1.0,2.0,2.0,17.0,29.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,861,1.6167247386759582,1.1956895275263237,0.0,1.0,2.0,2.0,4.0,184.0,410.0,662.0,796.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,861.0,0.900727490300593
862,False,234:01-06-2020:0,12,1.5,0.674199862463242,0.55,1.0,2.0,2.0,2.0,1.0,5.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,0.8589743589743589,0.768272796761079,0.0,0.0,1.0,1.0,2.0,29.0,60.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
863,False,311:09-05-2021:0,8,0.5,0.9258200997725514,0.0,0.0,0.0,0.5,2.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.6666666666666666,0.956182887467515,0.0,0.0,0.0,2.0,2.0,24.0,24.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.0
864,False,17:23-12-2020:0,5,1.2,0.8366600265340756,0.2,1.0,1.0,2.0,2.0,1.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.4666666666666666,0.9154754164341269,0.0,1.0,1.0,2.0,3.0,2.0,8.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
865,False,77:02-07-2021:0,5,1.4,0.5477225575051661,1.0,1.0,1.0,2.0,2.0,0.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.8666666666666667,0.7432233529572065,0.0,0.0,1.0,1.0,2.0,5.0,12.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
867,False,163:30-10-2020:0,15,1.6,0.50709255283711,1.0,1.0,2.0,2.0,2.0,0.0,6.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,1.1833333333333333,0.8094331799655433,0.0,1.0,1.0,2.0,2.0,25.0,78.0,115.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
868,False,325:09-05-2021:0,5,1.6,0.5477225575051661,1.0,1.0,2.0,2.0,2.0,0.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.1333333333333333,0.7432233529572065,0.0,1.0,1.0,2.0,2.0,3.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
869,False,191:01-01-2021:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
870,False,543:01-03-2021:0,4,0.75,0.5,0.15000000000000002,0.75,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,0.7,0.48304589153964794,0.0,0.25,1.0,1.0,1.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
871,False,669:02-06-2021:0,20,0.75,0.8506963092234007,0.0,0.0,0.5,1.25,2.0,10.0,15.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.3523809523809525,1.1364424670766071,0.0,0.0,1.0,2.0,3.0,61.0,116.0,178.0,201.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
872,False,865:18-12-2020:1,25,1.92,0.27688746209726917,1.2000000000000002,2.0,2.0,2.0,2.0,0.0,2.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,325,0.22153846153846155,0.5612189961444893,0.0,0.0,0.0,0.0,2.0,276.0,302.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,0.0
873,True,230+635,55,0.7818181818181819,0.7623285257320371,0.0,0.0,1.0,1.0,2.0,23.0,44.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,1540,5.310389610389611,4.384955211490714,0.0,2.0,4.0,7.0,14.0,121.0,305.0,498.0,678.0,816.0,969.0,1094.0,1165.0,1195.0,1220.0,1277.0,1341.0,1401.0,1443.0,1467.0,1498.0,1.0
874,False,29:16-03-2021:0,12,1.5,0.5222329678670935,1.0,1.0,1.5,2.0,2.0,0.0,6.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,1.9615384615384615,1.2320641290054741,0.0,1.0,2.0,3.0,4.0,11.0,29.0,50.0,69.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
875,False,271:15-02-2021:0,16,1.9375,0.25,1.75,2.0,2.0,2.0,2.0,0.0,1.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,136,1.3970588235294117,1.6921579987727084,0.0,0.0,0.0,3.0,4.0,74.0,80.0,95.0,105.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,0.0
877,False,366:29-06-2021:0,4,1.0,0.816496580927726,0.15000000000000002,0.75,1.0,1.25,1.8499999999999996,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10,1.1,0.7378647873726218,0.0,1.0,1.0,1.75,2.0,2.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8735804647362989
878,False,452:16-06-2020:0,2,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
879,False,439:23-04-2020:0,5,1.2,1.0954451150103321,0.0,0.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,1.4666666666666666,1.4074631010979934,0.0,0.0,2.0,2.0,4.0,6.0,6.0,13.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0
880,False,250:26-08-2020:0,42,0.9523809523809523,0.8540400673864839,0.0,0.0,1.0,2.0,2.0,16.0,28.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,903,1.697674418604651,1.2460425675441456,0.0,1.0,2.0,3.0,4.0,184.0,410.0,673.0,821.0,894.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,903.0,0.3676125827351133
881,False,928:10-12-2020:1,23,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,276,0.16666666666666666,0.5537749241945383,0.0,0.0,0.0,0.0,2.0,253.0,253.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,0.5
882,False,705:26-05-2021:0,8,1.875,0.3535533905932738,1.35,2.0,2.0,2.0,2.0,0.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,36,0.6111111111111112,0.8027729719194864,0.0,0.0,0.0,1.0,2.0,21.0,29.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,0.5
884,True,475+497,65,1.1076923076923078,0.8500565592042413,0.0,0.0,1.0,2.0,2.0,20.0,38.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,2145,5.736130536130536,4.054586142742872,0.0,2.0,5.0,8.0,13.799999999999955,145.0,319.0,548.0,748.0,915.0,1083.0,1251.0,1474.0,1684.0,1845.0,1938.0,1986.0,2016.0,2037.0,2064.0,2085.0,1.0
887,False,731:10-11-2020:0,58,1.0,0.7723284457212329,0.0,0.0,1.0,2.0,2.0,17.0,41.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,1711,1.1887784921098772,1.1950249078733568,0.0,0.0,1.0,2.0,4.0,611.0,1154.0,1430.0,1621.0,1705.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,1711.0,0.0
888,False,236:05-01-2021:0,15,1.1333333333333333,0.990430401872025,0.0,0.0,2.0,2.0,2.0,6.0,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,1.9583333333333333,1.3434924595231335,0.0,1.0,2.0,3.0,4.0,25.0,36.0,88.0,96.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
889,False,815:01-01-2021:1,15,0.4666666666666667,0.7432233529572065,0.0,0.0,0.0,1.0,2.0,10.0,13.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,120,0.275,0.5494458629405822,0.0,0.0,0.0,0.0,1.0499999999999972,93.0,114.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0.0
890,False,296:01-05-2021:0,20,0.75,0.8506963092234007,0.0,0.0,0.5,1.25,2.0,10.0,15.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,210,1.3523809523809525,1.1364424670766071,0.0,0.0,1.0,2.0,3.0,61.0,116.0,178.0,201.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,0.0
891,False,748:22-11-2020:0,6,1.3333333333333333,0.816496580927726,0.25,1.0,1.5,2.0,2.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,1.8571428571428572,1.1526367287968176,0.0,1.0,2.0,3.0,4.0,2.0,9.0,15.0,19.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
892,False,339:26-02-2021:0,19,1.5789473684210527,0.6924826089821247,0.0,1.0,2.0,2.0,2.0,2.0,6.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,190,2.5789473684210527,1.668753914405863,0.0,1.0,2.0,4.0,5.0,30.0,52.0,96.0,122.0,160.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,0.9736718881674382
893,False,38:07-05-2021:0,2,0.5,0.7071067811865476,0.05,0.25,0.5,0.75,0.95,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,0.6666666666666666,0.5773502691896257,0.1,0.5,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
894,False,999:24-03-2021:1,12,1.25,0.621581560508061,0.55,1.0,1.0,2.0,2.0,1.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,78,0.7435897435897436,0.812817729059019,0.0,0.0,1.0,1.0,2.0,36.0,64.0,76.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0
895,False,704:07-03-2021:0,17,1.0588235294117647,0.8269362305593853,0.0,0.0,1.0,2.0,2.0,5.0,11.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,153,1.1568627450980393,0.9673461189935526,0.0,0.0,1.0,2.0,3.0,42.0,102.0,142.0,149.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,0.0
896,False,34:08-06-2021:0,6,1.0,0.8944271909999159,0.0,0.25,1.0,1.75,2.0,2.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,21,0.7142857142857143,0.7837638128197258,0.0,0.0,1.0,1.0,2.0,10.0,17.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0.0
897,False,914:23-05-2021:1,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3,1.3333333333333333,1.1547005383792515,0.2,1.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.5
898,False,187:08-10-2020:0,5,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,15,0.6666666666666666,0.9759000729485332,0.0,0.0,0.0,2.0,2.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.5
899,False,880:09-02-2021:1,35,1.7142857142857142,0.45834924851410563,1.0,1.0,2.0,2.0,2.0,0.0,10.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,630,0.8396825396825397,0.9675234611451826,0.0,0.0,1.0,1.0,3.0,305.0,474.0,582.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,0.0
